Image_ID srad_max srad_maxLoc srad_mean srad_var srad_dist sang_max sang_maxLoc sang_mean sang_var sang_dist wave_1 wave_2 wave_3 wave_4 wave_5 wave_6 wave_7 wave_8 wave_9 wave_10
10142 1.28704000e+05 1.00000000e+00 1.86853496e+04 8.52057792e+08 1.10018648e+05 1.30041680e+05 1.66000000e+02 1.29613734e+05 3.32295820e+04 4.27945312e+02 9.99697113e+01 8.66422150e-03 1.74195808e-03 6.83646533e-04 7.45296245e-03 1.63998595e-03 4.45339392e-04 6.77317334e-03 2.12511187e-03 7.05665560e-04
10146 1.3026700e+05 1.0000000e+00 2.0483654e+04 8.4585562e+08 1.0978334e+05 1.3166864e+05 9.5000000e+01 1.3128191e+05 3.2161820e+04 3.8673438e+02 9.9960083e+01 9.5892632e-03 3.1807225e-03 4.1234001e-04 8.9739971e-03 2.8006998e-03 7.7274535e-04 1.0433721e-02 2.8625259e-03 8.8170276e-04
1014 1.3052800e+05 1.0000000e+00 1.9558727e+04 8.6527661e+08 1.1096927e+05 1.3181480e+05 1.7000000e+01 1.3145417e+05 2.3811723e+04 3.6062500e+02 9.9964043e+01 9.4116442e-03 2.5639508e-03 4.5605437e-04 8.3482070e-03 1.9195825e-03 4.9585558e-04 9.8321987e-03 2.6901166e-03 2.1497716e-04
10150 1.3090900e+05 1.0000000e+00 1.9488252e+04 8.7187354e+08 1.1142075e+05 1.3213230e+05 1.0300000e+02 1.3182755e+05 3.3850035e+04 3.0475000e+02 9.9964684e+01 1.0066328e-02 1.9976608e-03 3.3609016e-04 8.3579849e-03 2.7652178e-03 2.9725840e-04 9.0926867e-03 1.9140358e-03 4.8765770e-04
10151 1.3089800e+05 1.0000000e+00 1.9524508e+04 8.7121478e+08 1.1137349e+05 1.3212802e+05 1.8000000e+02 1.3179175e+05 2.0338822e+04 3.3626562e+02 9.9963554e+01 9.4540706e-03 1.8639331e-03 8.7335805e-04 8.5758623e-03 2.8735623e-03 4.8427709e-04 9.3584731e-03 2.0849730e-03 7.9829915e-04
10159 1.3070400e+05 1.0000000e+00 1.9305830e+04 8.7192512e+08 1.1139817e+05 1.3211664e+05 1.7000000e+02 1.3159536e+05 2.9929600e+04 5.2128125e+02 9.9964508e+01 8.9579457e-03 2.1511065e-03 6.3552463e-04 9.3653854e-03 1.8500090e-03 7.5910852e-04 9.0118619e-03 2.3038979e-03 4.5351096e-04
1015 1.3061000e+05 1.0000000e+00 1.9934094e+04 8.6091763e+08 1.1067591e+05 1.3187206e+05 1.6600000e+02 1.3156336e+05 2.8900650e+04 3.0870312e+02 9.9962364e+01 8.7246327e-03 2.6574468e-03 7.1630720e-04 1.0284736e-02 2.3964250e-03 1.0290809e-03 8.6706197e-03 2.4489283e-03 6.6042400e-04
10160 1.3027400e+05 1.0000000e+00 1.7869082e+04 8.8880819e+08 1.1240492e+05 1.3143919e+05 1.6500000e+02 1.3110305e+05 2.0551604e+04 3.3614062e+02 9.9974991e+01 6.2282211e-03 2.1610323e-03 3.6626731e-04 6.2764701e-03 1.4266110e-03 3.7192603e-04 6.2523414e-03 1.5261432e-03 3.6551192e-04
10166 1.3082700e+05 1.0000000e+00 1.9313184e+04 8.7370976e+08 1.1151381e+05 1.3219081e+05 1.6500000e+02 1.3175844e+05 3.5259965e+04 4.3237500e+02 9.9964287e+01 8.8618333e-03 2.5324435e-03 5.3275883e-04 8.3175832e-03 2.2124669e-03 7.0655497e-04 9.3402741e-03 2.6326068e-03 5.0582545e-04
10169 1.2982200e+05 1.0000000e+00 1.9926496e+04 8.4761978e+08 1.0989550e+05 1.3129212e+05 9.9000000e+01 1.3081032e+05 3.5306285e+04 4.8180469e+02 9.9962570e+01 8.6334338e-03 2.9805473e-03 8.5596705e-04 9.3926126e-03 2.0968642e-03 3.2455270e-04 1.0327927e-02 2.4536836e-03 3.5226217e-04
1016 1.3017600e+05 1.0000000e+00 2.0436477e+04 8.4567552e+08 1.0973952e+05 1.3162541e+05 1.8000000e+02 1.3119648e+05 2.4240320e+04 4.2892188e+02 9.9956139e+01 1.2013803e-02 2.6199026e-03 6.9366524e-04 1.0703089e-02 2.4100160e-03 8.6733297e-04 1.1470184e-02 2.0551519e-03 9.2622364e-04
10170 1.28196000e+05 1.00000000e+00 2.00952090e+04 8.26307456e+08 1.08100789e+05 1.29738070e+05 5.00000000e+00 1.29227125e+05 3.07197637e+04 5.10945312e+02 9.99519348e+01 1.21848276e-02 3.79354390e-03 5.39879547e-04 1.24152629e-02 2.55887769e-03 3.47982510e-04 1.24339471e-02 3.36693809e-03 3.60435428e-04
10172 1.3084500e+05 1.0000000e+00 2.0255008e+04 8.5985734e+08 1.1058999e+05 1.3211230e+05 1.7000000e+01 1.3185336e+05 1.8371344e+04 2.5893750e+02 9.9964256e+01 7.8937449e-03 3.4106458e-03 8.2165608e-04 8.9639733e-03 2.6946524e-03 7.9959934e-04 8.5155508e-03 2.1655126e-03 4.3637134e-04
10173 1.3058400e+05 1.0000000e+00 1.9753146e+04 8.6237254e+08 1.1083085e+05 1.3185553e+05 1.7400000e+02 1.3156298e+05 2.4013133e+04 2.9254688e+02 9.9961494e+01 1.0459784e-02 2.1910018e-03 7.0176966e-04 1.1126075e-02 2.1054642e-03 5.1492214e-04 8.9710923e-03 1.6087384e-03 7.6515728e-04
10174 1.30595000e+05 1.00000000e+00 1.83530195e+04 8.88621120e+08 1.12241984e+05 1.31870734e+05 9.50000000e+01 1.31458797e+05 4.25203320e+04 4.11937500e+02 9.99753799e+01 6.55328762e-03 1.53253146e-03 5.69781696e-04 4.86056181e-03 2.25883629e-03 6.23425061e-04 6.39121002e-03 1.39746815e-03 4.52728331e-04
10175 1.3056200e+05 1.0000000e+00 1.9464420e+04 8.6799123e+08 1.1109758e+05 1.3189084e+05 7.5000000e+01 1.3152828e+05 1.9779873e+04 3.6256250e+02 9.9962090e+01 9.1213165e-03 2.3208670e-03 5.3725374e-04 1.0082074e-02 2.0716644e-03 7.2865089e-04 9.6737472e-03 2.7141816e-03 6.7536265e-04
10177 1.3058000e+05 1.0000000e+00 1.9823906e+04 8.6167264e+08 1.1075609e+05 1.3187409e+05 7.5000000e+01 1.3157702e+05 2.9021900e+04 2.9707812e+02 9.9962006e+01 1.0457500e-02 2.3427315e-03 6.1420683e-04 9.6050436e-03 2.9610619e-03 3.8495669e-04 8.9146812e-03 2.1851521e-03 4.7988613e-04
10181 1.3061000e+05 1.0000000e+00 1.9332180e+04 8.7105670e+08 1.1127782e+05 1.3190644e+05 1.7400000e+02 1.3153834e+05 4.1116684e+04 3.6809375e+02 9.9966064e+01 8.1788870e-03 2.1572344e-03 5.0630729e-04 9.0489695e-03 2.5877843e-03 4.1216851e-04 8.5629178e-03 1.9517117e-03 4.9205334e-04
10183 1.29719000e+05 1.00000000e+00 2.16655078e+04 8.63042752e+08 1.08053492e+05 1.31321031e+05 7.50000000e+01 1.30858336e+05 5.54970703e+04 4.62695312e+02 9.99666901e+01 6.25205040e-03 1.91052072e-03 1.94826641e-03 7.97360390e-03 3.63207841e-03 1.97601435e-03 6.62312470e-03 2.07172427e-03 8.93950637e-04
10185 1.30696000e+05 1.00000000e+00 1.90052637e+04 8.76905152e+08 1.11690734e+05 1.32010000e+05 1.30000000e+01 1.31603328e+05 1.88102910e+04 4.06671875e+02 9.99662628e+01 9.50752199e-03 1.54164131e-03 1.01671414e-03 6.90665375e-03 2.53344118e-03 6.32053241e-04 9.08801798e-03 2.06001452e-03 4.55265195e-04
10186 1.30407000e+05 1.00000000e+00 2.00772441e+04 8.54994368e+08 1.10329758e+05 1.31668953e+05 1.30000000e+01 1.31406469e+05 2.39024355e+04 2.62484375e+02 9.99586639e+01 1.07963532e-02 2.99927988e-03 4.67496197e-04 1.08926445e-02 2.13857973e-03 7.51890941e-04 1.02727013e-02 2.33720639e-03 6.36029290e-04
10187 1.3048900e+05 1.0000000e+00 1.9538729e+04 8.6592621e+08 1.1095027e+05 1.3177844e+05 1.8000000e+02 1.3139308e+05 2.3415650e+04 3.8535938e+02 9.9964302e+01 9.3195802e-03 2.3238908e-03 9.8712032e-04 8.2915789e-03 2.0728973e-03 5.2122824e-04 8.8686980e-03 2.7852773e-03 4.8741876e-04
10191 1.3062300e+05 1.0000000e+00 1.9211455e+04 8.7225722e+08 1.1141155e+05 1.3186484e+05 1.8000000e+02 1.3154295e+05 1.6829412e+04 3.2189062e+02 9.9966675e+01 8.8687455e-03 2.2186833e-03 6.2929571e-04 8.5447636e-03 2.0327044e-03 2.8282110e-04 8.4727695e-03 1.7897233e-03 4.5155713e-04
10192 1.3074600e+05 1.0000000e+00 1.9986211e+04 8.6231386e+08 1.1075979e+05 1.3212156e+05 8.8000000e+01 1.3168117e+05 2.4208369e+04 4.4039062e+02 9.9961487e+01 9.9159675e-03 2.3772069e-03 4.6406218e-04 9.9219447e-03 2.5718058e-03 6.4856658e-04 9.7902110e-03 2.0658313e-03 7.0170924e-04
10196 1.3083800e+05 1.0000000e+00 1.8543977e+04 8.8652154e+08 1.1229402e+05 1.3213161e+05 9.0000000e+00 1.3168406e+05 2.4666176e+04 4.4754688e+02 9.9971512e+01 6.4016753e-03 2.3090639e-03 4.2346428e-04 7.8249248e-03 1.3073966e-03 7.6395081e-04 6.8142922e-03 2.0877984e-03 4.7541500e-04
10199 1.29730000e+05 1.00000000e+00 1.98463145e+04 8.84372416e+08 1.09883688e+05 1.31201609e+05 1.80000000e+02 1.30747375e+05 3.76053164e+04 4.54234375e+02 9.99701462e+01 5.89699252e-03 2.42540427e-03 2.46986304e-03 6.15245383e-03 2.84357392e-03 2.74930825e-03 5.34348050e-03 1.58601219e-03 3.47843976e-04
1019 1.30411000e+05 1.00000000e+00 1.84512305e+04 8.83490112e+08 1.11959766e+05 1.31786156e+05 5.00000000e+00 1.31243516e+05 3.17658496e+04 5.42640625e+02 9.99746780e+01 6.19557640e-03 2.25468702e-03 1.37593981e-03 5.40701486e-03 1.39840576e-03 3.85720166e-04 6.23770570e-03 1.42098067e-03 5.83607354e-04
10200 1.32873000e+05 1.00000000e+00 1.95853047e+04 9.05689472e+08 1.13287695e+05 1.34394922e+05 1.70000000e+02 1.33878438e+05 6.19386172e+04 5.16484375e+02 9.99682541e+01 8.22014175e-03 1.80934276e-03 3.67723958e-04 6.83441106e-03 2.40509352e-03 3.55398603e-04 9.31016449e-03 2.20506010e-03 1.70224885e-04
10201 1.31126000e+05 1.00000000e+00 1.92710117e+04 8.79505152e+08 1.11854984e+05 1.32390156e+05 7.60000000e+01 1.32065516e+05 3.00962832e+04 3.24640625e+02 9.99656982e+01 8.62065423e-03 1.92744145e-03 4.66608879e-04 8.38250481e-03 2.57786270e-03 6.06140646e-04 8.95999279e-03 2.20576837e-03 5.94985730e-04
10204 1.30105000e+05 1.00000000e+00 2.40840547e+04 1.17932122e+09 1.06020945e+05 1.33316812e+05 8.80000000e+01 1.31635828e+05 2.81728812e+05 1.68098438e+03 9.99671783e+01 4.58725123e-03 3.24168010e-03 3.45831248e-03 4.75049019e-03 4.95264772e-03 4.03378205e-03 4.78676474e-03 1.13321049e-03 1.90414244e-03
10206 1.29099000e+05 1.00000000e+00 1.84003340e+04 8.62613120e+08 1.10698664e+05 1.30448086e+05 5.00000000e+00 1.30022477e+05 3.92229961e+04 4.25609375e+02 9.99719696e+01 7.47658825e-03 1.97586627e-03 6.85338106e-04 7.16947811e-03 1.95897487e-03 4.91085928e-04 6.25429116e-03 1.37700560e-03 6.11628057e-04
10207 1.3071900e+05 1.0000000e+00 1.8953660e+04 8.7763923e+08 1.1176534e+05 1.3185158e+05 3.0000000e+01 1.3159928e+05 1.5737468e+04 2.5229688e+02 9.9969025e+01 8.6702053e-03 2.0245272e-03 3.7602254e-04 7.7536008e-03 1.6426072e-03 9.9120406e-04 7.1425387e-03 1.7893824e-03 6.0217350e-04
10208 1.3062900e+05 1.0000000e+00 1.9043605e+04 8.7623795e+08 1.1158539e+05 1.3190409e+05 1.7000000e+02 1.3154539e+05 2.7263547e+04 3.5870312e+02 9.9963562e+01 8.8166771e-03 2.4373701e-03 5.5011304e-04 1.0232374e-02 1.9844661e-03 4.4437722e-04 8.8946521e-03 2.6968187e-03 3.1352765e-04
10209 1.3037200e+05 1.0000000e+00 1.8509006e+04 8.9960493e+08 1.1186299e+05 1.3153358e+05 1.0300000e+02 1.3124792e+05 2.3373686e+04 2.8565625e+02 9.9977547e+01 4.7764182e-03 1.9477643e-03 8.6075161e-04 5.2522472e-03 1.5652870e-03 1.1427187e-03 5.4088505e-03 1.1346263e-03 3.2732519e-04
10211 1.30690000e+05 1.00000000e+00 1.97308750e+04 8.65040448e+08 1.10959125e+05 1.32046156e+05 6.80000000e+01 1.31655531e+05 3.53964688e+04 3.90625000e+02 9.99640732e+01 7.63231795e-03 2.43248674e-03 7.21615972e-04 9.92769562e-03 2.20624031e-03 7.77804060e-04 8.98077339e-03 2.55085179e-03 7.06263760e-04
10215 1.3062100e+05 1.0000000e+00 1.8650896e+04 8.8246765e+08 1.1197010e+05 1.3196570e+05 1.7800000e+02 1.3151530e+05 2.4546650e+04 4.5040625e+02 9.9967064e+01 9.3340063e-03 1.8850348e-03 5.7625247e-04 7.4920943e-03 1.4650483e-03 8.5973379e-04 9.2439996e-03 1.6570375e-03 4.1876000e-04
10216 1.31879000e+05 1.00000000e+00 2.12123340e+04 8.67467840e+08 1.10666664e+05 1.33386156e+05 8.00000000e+01 1.32967078e+05 3.01001367e+04 4.19078125e+02 9.99541397e+01 1.13005787e-02 2.99508008e-03 8.08166747e-04 1.13299936e-02 2.79351766e-03 5.13183011e-04 1.34368036e-02 1.64006068e-03 9.13366850e-04
10217 1.30930000e+05 1.00000000e+00 1.92164805e+04 8.77130496e+08 1.11713516e+05 1.32216188e+05 1.78000000e+02 1.31828984e+05 2.93361230e+04 3.87203125e+02 9.99652710e+01 8.70618131e-03 1.99218094e-03 8.51297053e-04 9.64366831e-03 2.45197490e-03 5.63552836e-04 7.23722950e-03 2.72665475e-03 5.34060586e-04
10218 1.30640000e+05 1.00000000e+00 1.97877363e+04 8.62643904e+08 1.10852266e+05 1.31979297e+05 1.07000000e+02 1.31601531e+05 2.00729375e+04 3.77765625e+02 9.99613571e+01 9.71908681e-03 2.35480838e-03 8.41915607e-04 8.99337046e-03 2.90508126e-03 4.55816858e-04 1.05107585e-02 2.24534655e-03 5.70892589e-04
10219 1.3063300e+05 1.0000000e+00 1.9698857e+04 8.6477094e+08 1.1093414e+05 1.3203773e+05 1.5400000e+02 1.3157736e+05 4.2078234e+04 4.6037500e+02 9.9965164e+01 9.0531865e-03 2.8121569e-03 5.5739441e-04 8.2613826e-03 2.6891958e-03 2.5146763e-04 8.3093699e-03 2.2558013e-03 5.8400340e-04
1021 1.3050400e+05 1.0000000e+00 1.8362287e+04 8.8538182e+08 1.1214171e+05 1.3177803e+05 9.5000000e+01 1.3132428e+05 2.9282170e+04 4.5375000e+02 9.9970055e+01 7.0204251e-03 1.8475198e-03 4.8648682e-04 7.5553618e-03 2.1495554e-03 5.7063525e-04 8.4088715e-03 1.5439832e-03 3.6214170e-04
10221 1.3026600e+05 1.0000000e+00 1.9946791e+04 8.5473235e+08 1.1031921e+05 1.3168014e+05 2.1000000e+01 1.3127488e+05 3.5476879e+04 4.0526562e+02 9.9962296e+01 9.7358627e-03 2.3427417e-03 6.1377900e-04 1.0182233e-02 2.3608287e-03 6.7522645e-04 8.6922972e-03 2.5810043e-03 4.7691862e-04
10223 1.3103300e+05 1.0000000e+00 1.8222199e+04 8.9520115e+08 1.1281080e+05 1.3217659e+05 1.8000000e+02 1.3188927e+05 1.0475321e+04 2.8732812e+02 9.9969162e+01 7.3528150e-03 1.2949056e-03 7.1071432e-04 8.2411645e-03 1.6094109e-03 5.3556316e-04 8.7300595e-03 1.8762128e-03 4.8749353e-04
10227 1.3074600e+05 1.0000000e+00 1.9373096e+04 8.7468781e+08 1.1137291e+05 1.3211675e+05 1.7800000e+02 1.3168172e+05 3.0434723e+04 4.3503125e+02 9.9965828e+01 7.9372721e-03 2.4805937e-03 7.2457257e-04 8.7995538e-03 1.3682907e-03 6.0330710e-04 9.3145333e-03 2.4491455e-03 4.9065542e-04
10228 1.31340000e+05 1.00000000e+00 2.17439473e+04 8.42488064e+08 1.09596055e+05 1.33017734e+05 8.40000000e+01 1.32467234e+05 3.73238906e+04 5.50500000e+02 9.99511642e+01 1.34150190e-02 3.10529768e-03 4.42396908e-04 1.18605020e-02 3.03409970e-03 5.87768212e-04 1.18427016e-02 3.98638519e-03 4.18668584e-04
10229 1.3089600e+05 1.0000000e+00 1.8902729e+04 8.8216301e+08 1.1199327e+05 1.3207678e+05 1.8000000e+02 1.3179133e+05 1.4224759e+04 2.8545312e+02 9.9964897e+01 7.9519013e-03 2.0312960e-03 2.6175822e-04 9.6127698e-03 2.3389680e-03 5.6495308e-04 1.0042925e-02 1.6982227e-03 5.4777827e-04
1022 1.3094900e+05 1.0000000e+00 1.9698955e+04 8.7487373e+08 1.1125005e+05 1.3231711e+05 9.0000000e+00 1.3193581e+05 4.0945918e+04 3.8129688e+02 9.9970154e+01 7.6906499e-03 2.6577080e-03 1.4067437e-03 7.2249924e-03 2.2368263e-03 6.1946164e-04 5.9892363e-03 1.5682019e-03 3.7731323e-04
10230 1.3056300e+05 1.0000000e+00 1.9542643e+04 8.6590502e+08 1.1102036e+05 1.3190855e+05 1.0400000e+02 1.3153809e+05 2.3902301e+04 3.7045312e+02 9.9961281e+01 9.2336824e-03 3.0297360e-03 3.3598687e-04 8.2188826e-03 2.5178341e-03 7.5556291e-04 1.0536683e-02 3.2188776e-03 7.7432010e-04
10233 1.29518000e+05 1.00000000e+00 1.91987383e+04 8.56626624e+08 1.10319266e+05 1.30884211e+05 1.00000000e+00 1.30443625e+05 2.24437812e+04 4.40585938e+02 9.99695358e+01 7.35347206e-03 3.14735319e-03 7.17236078e-04 7.23141618e-03 1.97567255e-03 2.71368539e-04 7.30464561e-03 2.10535293e-03 3.88078042e-04
10237 1.29520000e+05 1.00000000e+00 1.84208418e+04 8.70142272e+08 1.11099156e+05 1.30705484e+05 8.80000000e+01 1.30386102e+05 2.15244863e+04 3.19382812e+02 9.99705353e+01 7.70116132e-03 2.21056934e-03 3.64425534e-04 7.67064281e-03 2.21057562e-03 4.69309598e-04 6.81631500e-03 1.56525313e-03 4.63586679e-04
10239 1.3034400e+05 1.0000000e+00 1.9956205e+04 8.5592563e+08 1.1038780e+05 1.3164133e+05 1.2300000e+02 1.3128447e+05 3.4594832e+04 3.5685938e+02 9.9960701e+01 1.0410927e-02 2.6870789e-03 2.4871124e-04 1.0555512e-02 2.6750301e-03 7.2994787e-04 9.2420988e-03 2.2728723e-03 4.3171956e-04
1023 1.29923000e+05 1.00000000e+00 2.44336270e+04 9.96383424e+08 1.05489375e+05 1.33144047e+05 8.80000000e+01 1.31384172e+05 5.36763125e+05 1.75987500e+03 9.99387970e+01 7.09148264e-03 2.40488234e-03 2.28770706e-03 8.83745495e-03 7.39423512e-03 2.29506530e-02 7.28548178e-03 1.67283777e-03 1.22185459e-03
10240 1.3070200e+05 1.0000000e+00 1.9670961e+04 8.6745395e+08 1.1103104e+05 1.3193634e+05 1.0300000e+02 1.3164098e+05 1.9686314e+04 2.9535938e+02 9.9957962e+01 9.1074090e-03 2.0461730e-03 5.6341081e-04 1.1354293e-02 2.8550501e-03 3.2036967e-04 1.1779703e-02 3.0243201e-03 9.3190355e-04
10241 1.3204000e+05 1.0000000e+00 3.2200020e+04 1.2336357e+09 9.9839984e+04 1.3664711e+05 1.1500000e+02 1.3529644e+05 6.6044425e+05 1.3506719e+03 9.9936592e+01 7.6845866e-03 5.2741864e-03 1.0790991e-02 7.1513844e-03 7.3322905e-03 1.4717112e-02 7.0459154e-03 1.4919471e-03 1.8374681e-03
10242 1.3024300e+05 1.0000000e+00 2.0678463e+04 9.5193395e+08 1.0956454e+05 1.3177105e+05 7.6000000e+01 1.3142377e+05 5.8134488e+04 3.4728125e+02 9.9974228e+01 5.0253002e-03 1.7428654e-03 1.1875967e-03 4.5908089e-03 2.3523644e-03 4.3851747e-03 4.7658118e-03 1.1077254e-03 6.0298445e-04
10245 1.3041400e+05 1.0000000e+00 1.8834074e+04 8.7711904e+08 1.1157992e+05 1.3158234e+05 9.1000000e+01 1.3132152e+05 1.8849545e+04 2.6082812e+02 9.9966309e+01 8.3900467e-03 1.6566418e-03 3.5547905e-04 7.8724306e-03 1.7740079e-03 4.1566617e-04 1.0412312e-02 2.4992584e-03 2.9792602e-04
10246 1.3057400e+05 1.0000000e+00 1.9427449e+04 8.6829216e+08 1.1114655e+05 1.3184103e+05 1.0300000e+02 1.3148964e+05 2.1316469e+04 3.5139062e+02 9.9964935e+01 8.8227084e-03 1.9235028e-03 6.3903723e-04 8.9007476e-03 2.6019360e-03 6.7806500e-04 8.5465191e-03 2.2311897e-03 6.4166391e-04
1024 1.3060400e+05 1.0000000e+00 1.8994279e+04 8.7555891e+08 1.1160972e+05 1.3174347e+05 1.3000000e+01 1.3148920e+05 1.8084727e+04 2.5426562e+02 9.9969193e+01 8.6810216e-03 1.9962166e-03 5.2719150e-04 8.6149974e-03 1.5701175e-03 6.1345834e-04 6.9646146e-03 1.4785960e-03 3.7190138e-04
10250 1.2972000e+05 1.0000000e+00 1.9787816e+04 8.4916448e+08 1.0993219e+05 1.3122148e+05 1.8000000e+02 1.3071701e+05 1.9530404e+04 5.0447656e+02 9.9961159e+01 1.0325838e-02 1.4234124e-03 7.7007181e-04 1.0131171e-02 2.1989923e-03 6.2483596e-04 9.9304337e-03 2.6095940e-03 7.6588825e-04
10252 1.3082500e+05 1.0000000e+00 1.8663133e+04 8.8538790e+08 1.1216187e+05 1.3208430e+05 1.8000000e+02 1.3166041e+05 2.4259947e+04 4.2389062e+02 9.9967903e+01 7.7260463e-03 1.9023609e-03 5.8829098e-04 7.4688545e-03 2.7187697e-03 5.9577636e-04 8.7368395e-03 1.7229224e-03 6.1371317e-04
10253 1.30715000e+05 1.00000000e+00 1.85211621e+04 8.85910080e+08 1.12193836e+05 1.31923688e+05 1.30000000e+01 1.31589609e+05 2.61390254e+04 3.34078125e+02 9.99671173e+01 8.88024829e-03 1.39479304e-03 4.00565448e-04 9.16181691e-03 1.80667802e-03 3.07324837e-04 8.15531984e-03 2.04932014e-03 6.43567648e-04
10254 1.3005800e+05 1.0000000e+00 2.2237686e+04 9.7734989e+08 1.0782031e+05 1.3301289e+05 8.8000000e+01 1.3138142e+05 3.5424903e+05 1.6314688e+03 9.9964401e+01 6.4533404e-03 1.9862321e-03 2.9886125e-03 5.1281825e-03 2.4476126e-03 7.5476393e-03 5.9148069e-03 1.6352714e-03 1.4410778e-03
10257 1.3109400e+05 1.0000000e+00 1.9559326e+04 8.7445395e+08 1.1153467e+05 1.3242175e+05 8.4000000e+01 1.3202834e+05 2.6043453e+04 3.9340625e+02 9.9964455e+01 7.7878861e-03 2.1517242e-03 1.0470172e-03 8.4549841e-03 1.8509256e-03 4.3797737e-04 1.1075760e-02 2.0668446e-03 5.9172726e-04
10258 1.3058500e+05 1.0000000e+00 1.9991418e+04 8.5885555e+08 1.1059358e+05 1.3199819e+05 1.6500000e+02 1.3155352e+05 4.0458582e+04 4.4467188e+02 9.9959007e+01 1.0157750e-02 2.6985097e-03 8.1981049e-04 1.0589922e-02 2.0517381e-03 7.6129008e-04 1.1142152e-02 2.3098413e-03 4.2590217e-04
1025 1.3083700e+05 1.0000000e+00 2.0768570e+04 8.4973562e+08 1.1006843e+05 1.3236719e+05 8.0000000e+01 1.3189600e+05 4.0281371e+04 4.7118750e+02 9.9956291e+01 9.0211490e-03 3.3248328e-03 5.8344466e-04 1.1717764e-02 3.0109081e-03 6.7948509e-04 1.1735701e-02 3.0856545e-03 5.5055582e-04
10260 1.29550000e+05 1.00000000e+00 1.86943379e+04 8.66093248e+08 1.10855664e+05 1.31230297e+05 1.74000000e+02 1.30504078e+05 6.02787852e+04 7.26218750e+02 9.99704819e+01 7.66396523e-03 3.50872544e-03 9.37225297e-04 6.00491138e-03 2.24002893e-03 2.07954377e-04 6.88933209e-03 1.67887844e-03 3.42904852e-04
10263 1.3083700e+05 1.0000000e+00 1.8112260e+04 8.9553798e+08 1.1272474e+05 1.3201156e+05 5.0000000e+00 1.3166191e+05 3.9909512e+04 3.4965625e+02 9.9971046e+01 6.4301523e-03 1.5649294e-03 6.3661323e-04 7.6560737e-03 1.7847006e-03 4.8224704e-04 8.4334919e-03 1.5948297e-03 3.1180785e-04
10264 1.3066500e+05 1.0000000e+00 1.9575314e+04 8.6694234e+08 1.1108969e+05 1.3210681e+05 9.5000000e+01 1.3159764e+05 2.7502277e+04 5.0917188e+02 9.9964661e+01 8.4971311e-03 2.1115488e-03 6.2343851e-04 9.5463349e-03 2.3693547e-03 6.2719238e-04 9.1926008e-03 1.9316770e-03 4.2184137e-04
10269 1.30452000e+05 1.00000000e+00 2.24066641e+04 8.17540416e+08 1.08045336e+05 1.32129188e+05 2.10000000e+01 1.31654391e+05 4.36333203e+04 4.74796875e+02 9.99433441e+01 1.45804500e-02 2.94374977e-03 6.33140153e-04 1.28484694e-02 4.38105362e-03 5.42181893e-04 1.57711729e-02 3.61730321e-03 1.29616482e-03
10270 1.2973500e+05 1.0000000e+00 2.1424107e+04 9.7102406e+08 1.0831089e+05 1.3213878e+05 8.0000000e+01 1.3089529e+05 2.2238459e+05 1.2434922e+03 9.9961014e+01 6.6088950e-03 1.6438597e-03 1.3389352e-03 6.2744217e-03 3.0608210e-03 1.1068694e-02 7.5332588e-03 1.0570124e-03 4.0392947e-04
10271 1.3053200e+05 1.0000000e+00 1.9319785e+04 8.6934586e+08 1.1121222e+05 1.3190405e+05 8.0000000e+01 1.3146764e+05 3.5047832e+04 4.3640625e+02 9.9966110e+01 8.9336075e-03 1.9360188e-03 3.9463583e-04 8.7233260e-03 2.1492951e-03 6.7024684e-04 8.4529743e-03 2.3400427e-03 2.1290092e-04
10272 1.3049700e+05 1.0000000e+00 1.9282646e+04 8.6866150e+08 1.1121435e+05 1.3203747e+05 8.4000000e+01 1.3143028e+05 5.1310816e+04 6.0718750e+02 9.9966530e+01 7.0494819e-03 1.5715165e-03 5.9255905e-04 9.0571670e-03 2.7917686e-03 6.8535848e-04 9.8145604e-03 1.4242486e-03 4.5242195e-04
10273 1.3063000e+05 1.0000000e+00 2.0194674e+04 8.5595616e+08 1.1043533e+05 1.3199794e+05 9.5000000e+01 1.3161531e+05 2.8441387e+04 3.8262500e+02 9.9957733e+01 1.0317115e-02 2.1534022e-03 5.1661488e-04 1.1702718e-02 2.4908071e-03 6.6956732e-04 1.1048902e-02 2.7337365e-03 6.4032048e-04
10274 1.30063000e+05 1.00000000e+00 1.99309121e+04 8.51496960e+08 1.10132086e+05 1.31319812e+05 1.58000000e+02 1.31026234e+05 3.09390273e+04 2.93578125e+02 9.99606171e+01 9.67992935e-03 2.65900302e-03 5.05725387e-04 1.01155862e-02 2.77547608e-03 3.45752633e-04 1.04181310e-02 2.23240652e-03 6.06700021e-04
10276 1.3012900e+05 1.0000000e+00 1.8211502e+04 8.8085984e+08 1.1191750e+05 1.3128889e+05 5.6000000e+01 1.3094299e+05 1.6833752e+04 3.4589844e+02 9.9970695e+01 7.6700826e-03 1.6039180e-03 2.7421405e-04 7.7002989e-03 1.8381757e-03 3.9097117e-04 7.8453878e-03 1.2532842e-03 6.8455038e-04
